id,label
11218,0.346748
11219,0.00972277
11220,0.393594
11221,0.409303
11222,0.430744
11223,0.502369
11224,0.663519
11225,0.601113
11226,0.562022
11227,0.615197
11228,0.597044
11229,0.342754
11230,0.891019
11231,0.58258
11232,0.709594
11233,0.351689
11234,0.767526
11235,0.134466
11236,0.374977
11237,0.245466
11238,0.353256
11239,0.792762
11240,0.593079
11241,0.436359
11242,0.488129
11243,0.372268
11244,0.0540329
11245,0.558157
11246,0.314621
11247,0.658953
11248,0.661034
11249,0.269075
11250,0.276061
11251,0.190458
11252,0.19059
11253,0.435054
11254,0.324184
11255,0.341796
11256,0.456175
11257,0.641266
11258,0.10337
11259,0.828632
11260,0.874363
11261,0.390864
11262,0.234877
11263,0.245762
11264,0.165733
11265,0.583918
11266,0.838094
11267,0.512637
11268,0.353826
11269,0.676334
11270,0.248762
11271,0.555431
11272,0.437902
11273,0.189615
11274,0.0527017
11275,0.291552
11276,0.52253
11277,0.310808
11278,0.206673
11279,0.353013
11280,0.687858
11281,0.253355
11282,0.693073
11283,0.281831
11284,0.681463
11285,0.205313
11286,0.652715
11287,0.688652
11288,0.302425
11289,0.453964
11290,0.5023
11291,0.512757
11292,0.506202
11293,0.440675
11294,0.17598
11295,0.626119
11296,0.063754
11297,0.647605
11298,0.217987
11299,0.847701
11300,0.114699
11301,0.750714
11302,0.349717
11303,0.742573
11304,0.292665
11305,0.803791
11306,0.215928
11307,0.781025
11308,0.0221955
11309,0.799325
11310,0.375476
11311,0.399478
11312,0.141618
11313,0.507224
11314,0.21135
11315,0.513572
11316,0.256195
11317,0.749231
11318,0.714848
11319,0.299285
11320,0.663042
11321,0.536121
11322,0.67149
11323,0.754838
11324,0.313553
11325,0.109613
11326,0.502495
11327,0.191129
11328,0.436158
11329,0.221953
11330,0.482632
11331,0.720119
11332,0.967529
11333,0.249033
11334,0.40431
11335,0.755839
11336,0.572338
11337,0.274031
11338,0.747641
11339,0.756404
11340,0.0910291
11341,0.239793
11342,0.288019
11343,0.696166
11344,0.746331
11345,0.727971
11346,0.594326
11347,0.650189
11348,0.950475
11349,0.589333
11350,0.786141
11351,0.811373
11352,0.587452
11353,0.750382
11354,0.295377
11355,0.518781
11356,0.528841
11357,0.883402
11358,0.652025
11359,0.50333
11360,0.363185
11361,0.597382
11362,0.211437
11363,0.446404
11364,0.445672
11365,0.738994
11366,0.607457
11367,0.406044
11368,0.27227
11369,0.784574
11370,0.129512
11371,0.496424
11372,0.593047
11373,0.75705
11374,0.306148
11375,0.575473
11376,0.324368
11377,0.684952
11378,0.202952
11379,0.637329
11380,0.45724
11381,0.405464
11382,0.699918
11383,0.40177
11384,0.360862
11385,0.638872
11386,0.581454
11387,0.621991
11388,0.168277
11389,0.259132
11390,0.0689389
11391,0.328579
11392,0.70415
11393,0.53055
11394,0.807414
11395,0.739748
11396,0.331661
11397,0.491277
11398,0.850756
11399,0.551511
11400,0.386493
11401,0.192057
11402,0.568972
11403,0.959673
11404,0.669622
11405,0.32888
11406,0.600959
11407,0.783756
11408,0.314627
11409,0.39152
11410,0.544189
11411,0.745954
11412,0.719132
11413,0.531486
11414,0.368545
11415,0.686993
11416,0.249366
11417,0.679768
11418,0.418879
11419,0.278136
11420,0.743733
11421,0.346663
11422,0.604446
11423,0.398204
11424,0.359164
11425,0.81615
11426,0.659612
11427,0.403719
11428,0.594174
11429,0.215658
11430,0.469676
11431,0.457093
11432,0.517256
11433,0.595332
11434,0.658813
11435,0.254937
11436,0.735957
11437,0.392727
11438,0.521362
11439,0.418774
11440,0.417559
11441,0.697684
11442,0.502532
11443,0.524421
11444,0.309965
11445,0.543763
11446,0.30658
11447,0.815401
11448,0.406311
11449,0.793923
11450,0.27094
11451,0.717122
11452,0.411254
11453,0.57819
11454,0.418627
11455,0.200804
11456,0.583268
11457,0.482573
11458,0.658681
11459,0.37748
11460,0.214368
11461,0.383544
11462,0.390929
11463,0.658839
11464,0.0953976
11465,0.354288
11466,0.222959
11467,0.282651
11468,0.856602
11469,0.468877
11470,0.549801
11471,0.761316
11472,0.757131
11473,0.832449
11474,0.0126155
11475,0.649986
11476,0.732691
11477,0.850086
11478,0.627962
11479,0.354432
11480,0.706676
11481,0.528403
11482,0.605121
11483,0.462168
11484,0.763292
11485,0.692266
11486,0.600508
11487,0.37651
11488,0.162602
11489,0.292896
11490,0.344801
11491,0.19865
11492,0.23251
11493,0.354455
11494,0.254833
11495,0.344223
11496,0.582791
11497,0.73249
11498,0.181867
11499,0.306167
11500,0.382536
11501,0.369485
11502,0.427326
11503,0.135807
11504,0.43326
11505,0.827885
11506,0.396547
11507,0.674717
11508,0.795374
11509,0.646809
11510,0.59681
11511,0.520586
11512,0.493714
11513,0.537193
11514,0.828702
11515,0.337949
11516,0.781922
11517,0.473248
11518,0.258604
11519,0.19823
11520,0.590966
11521,0.451655
11522,0.597622
11523,0.506962
11524,0.822651
11525,0.768036
11526,0.407234
11527,0.694861
11528,0.0397931
11529,0.512285
11530,0.633739
11531,0.877228
11532,0.0861877
11533,0.467499
11534,0.653621
11535,0.401529
11536,0.654413
11537,0.198909
11538,0.753786
11539,0.824262
11540,0.68371
11541,0.473964
11542,0.713805
11543,0.741263
11544,0.0331913
11545,0.36741
11546,0.443332
11547,0.774988
11548,0.137212
11549,0.57166
11550,0.442342
11551,0.498387
11552,0.436421
11553,0.829297
11554,0.713192
11555,0.66367
11556,0.527759
11557,0.608576
11558,0.597815
11559,0.484867
11560,0.421463
11561,0.303902
11562,0.492379
11563,0.463001
11564,0.516188
11565,0.349936
11566,0.394528
11567,0.82837
11568,0.706538
11569,0.376173
11570,0.481446
11571,0.902813
11572,0.399914
11573,0.429878
11574,0.709673
11575,0.789799
11576,0.801974
11577,0.414083
11578,0.625953
11579,0.779014
11580,0.64684
11581,0.69043
11582,0.641611
11583,0.281087
11584,0.715227
11585,0.46505
11586,0.347034
11587,0.751575
11588,0.897593
11589,0.228745
11590,0.677786
11591,0.272572
11592,0.29728
11593,0.40504
11594,0.336118
11595,0.258056
11596,0.367754
11597,0.6253
11598,0.358274
11599,0.708903
11600,0.748186
11601,0.228727
11602,0.557463
11603,0.593937
11604,0.711131
11605,0.310948
11606,0.746775
11607,0.18566
11608,0.796845
11609,0.685054
11610,0.210644
11611,0.59943
11612,0.411015
11613,0.302465
11614,0.245219
11615,0.803406
11616,0.085744
11617,0.489657
11618,0.524955
11619,0.386306
11620,0.23601
11621,0.519145
11622,0.472568
11623,0.311576
11624,0.382741
11625,0.635121
11626,0.128148
11627,0.230062
11628,0.212738
11629,0.304735
11630,0.790318
11631,0.292033
11632,0.303371
11633,0.881774
11634,0.469478
11635,0.671333
11636,0.559586
11637,0.263807
11638,0.723649
11639,0.91952
11640,0.462798
11641,0.729095
11642,0.415433
11643,0.371887
11644,0.692896
11645,0.357762
11646,0.545724
11647,0.546315
11648,0.374218
11649,0.590836
11650,0.354503
11651,0.735407
11652,0.691951
11653,0.40992
11654,0.350926
11655,0.309954
11656,0.584637
11657,0.202047
11658,0.578181
11659,0.51594
11660,0.523601
11661,0.205504
11662,0.505846
11663,0.41996
11664,0.531937
11665,0.442511
11666,0.393924
11667,0.203187
11668,0.776304
11669,0.134158
11670,0.520621
11671,0.233122
11672,0.0485135
11673,0.730536
11674,0.434663
11675,0.644362
11676,0.244435
11677,0.772362
11678,0.702026
11679,0.888468
11680,0.159586
11681,0.35231
11682,0.826916
11683,0.500647
11684,0.431742
11685,0.785101
11686,0.0254082
11687,0.695051
11688,0.389857
11689,0.59604
11690,0.314874
11691,0.235211
11692,0.260924
11693,0.497491
11694,0.950664
11695,0.456299
11696,0.579098
11697,0.869612
11698,0.431716
11699,0.772972
11700,0.815775
11701,0.830378
11702,0.693068
11703,0.798877
11704,0.707621
11705,0.825667
11706,0.148867
11707,0.690156
11708,0.386255
11709,0.125577
11710,0.519727
11711,0.358056
11712,0.588679
11713,0.125724
11714,0.420662
11715,0.791279
11716,0.244334
11717,0.287809
11718,0.763808
11719,0.377459
11720,0.304002
11721,0.827152
11722,0.676097
11723,0.248718
11724,0.145654
11725,0.640412
11726,0.788338
11727,0.494825
11728,0.667104
11729,0.481759
11730,0.508919
11731,0.396653
11732,0.612773
11733,0.509641
11734,0.383751
11735,0.186554
11736,0.430802
11737,0.820817
11738,0.628766
11739,0.580574
11740,0.427376
11741,0.00724289
11742,0.807687
11743,0.558548
11744,0.269478
11745,0.415591
11746,0.78841
11747,0.759901
11748,0.142908
11749,0.838311
11750,0.271376
11751,0.885626
11752,0.793581
11753,0.270558
11754,0.590685
11755,0.572518
11756,0.134106
11757,0.176134
11758,0.409468
11759,0.44282
11760,0.381627
11761,0.15751
11762,0.334072
11763,0.884097
11764,0.7839
11765,0.73285
11766,0.280803
11767,0.380426
11768,0.260072
11769,0.425984
11770,0.449907
11771,0.0636648
11772,0.533335
11773,0.531267
11774,0.643884
11775,0.467201
11776,0.580885
11777,0.718329
11778,0.629084
11779,0.130613
11780,0.388232
11781,0.545844
11782,0.522036
11783,0.801347
11784,0.676857
11785,0.663452
11786,0.60702
11787,0.643924
11788,0.0315247
11789,0.0281099
11790,0.485832
11791,0.732127
11792,0.628293
11793,0.310878
11794,0.545843
11795,0.193084
11796,0.768952
11797,0.357262
11798,0.536895
11799,0.411437
11800,0.763798
11801,0.652001
11802,0.516092
11803,0.523521
11804,0.611495
11805,0.866868
11806,0.471744
11807,0.389326
11808,0.904359
11809,0.678254
11810,0.382917
11811,0.937131
11812,0.353223
11813,0.223115
11814,0.717175
11815,0.283126
11816,0.543183
11817,0.302594
11818,0.552258
11819,0.203423
11820,0.685414
11821,0.875702
11822,0.244323
11823,0.139733
11824,0.660989
11825,0.00313964
11826,0.441671
11827,0.16353
11828,0.157427
11829,0.367071
11830,0.302406
11831,0.603661
11832,0.455195
11833,0.462751
11834,0.542154
11835,0.705354
11836,0.70379
11837,0.789159
11838,0.770792
11839,0.514156
11840,0.752332
11841,0.170193
11842,0.400783
11843,0.224051
11844,0.484157
11845,0.0619051
11846,0.80013
11847,0.730497
11848,0.8535
11849,0.483719
11850,0.0592717
11851,0.709022
11852,0.319818
11853,0.388853
11854,0.87267
11855,0.350241
11856,0.778328
11857,0.380018
11858,0.0489802
11859,0.750259
11860,0.784408
11861,0.60224
11862,0.723278
11863,0.430035
11864,0.891085
11865,0.566069
11866,0.71578
11867,0.748954
11868,0.706272
11869,0.0843346
11870,0.710976
11871,0.261082
11872,0.309028
11873,0.817385
11874,0.25171
11875,0.136047
11876,0.589248
11877,0.858737
11878,0.566591
11879,0.364564
11880,0.739201
11881,0.411419
11882,0.745011
11883,0.571266
11884,0.792623
11885,0.317992
11886,0.683464
11887,0.493781
11888,0.330057
11889,0.577942
11890,0.533576
11891,0.676512
11892,0.519615
11893,0.000296334
11894,0.417599
11895,0.52174
11896,0.689028
11897,0.0451202
11898,0.908873
11899,0.138267
11900,0.674755
11901,0.506023
11902,0.71234
11903,0.668206
11904,0.451809
11905,0.712078
11906,0.611707
11907,0.235676
11908,0.755085
11909,0.214883
11910,0.390116
11911,0.476992
11912,0.270596
11913,0.334923
11914,0.451665
11915,0.301024
11916,0.775
11917,0.617463
11918,0.332668
11919,0.575192
11920,0.405694
11921,0.460662
11922,0.592778
11923,0.632548
11924,0.37487
11925,0.375601
11926,0.547158
11927,0.784136
11928,0.348603
11929,0.818322
11930,0.590266
11931,0.133535
11932,0.732626
11933,0.775207
11934,0.603692
11935,0.648811
11936,0.533633
11937,0.357737
11938,0.110643
11939,0.924204
11940,0.177629
11941,0.683174
11942,0.288473
11943,0.551582
11944,0.142002
11945,0.684748
11946,0.66351
11947,0.581995
11948,0.943776
11949,0.431819
11950,0.241299
11951,0.608964
11952,0.713959
11953,0.159273
11954,0.170864
11955,0.223631
11956,0.292167
11957,0.806551
11958,0.814985
11959,0.564356
11960,0.166943
11961,0.0163753
11962,0.57516
11963,0.384818
11964,0.528388
11965,0.522606
11966,0.415595
11967,0.483852
11968,0.569375
11969,0.128331
11970,0.569059
11971,0.892001
11972,0.380396
11973,0.37861
11974,0.771992
11975,0.442837
11976,0.442239
11977,0.82555
11978,0.696823
11979,0.133041
11980,0.944503
11981,0.371436
11982,0.596919
11983,0.2398
11984,0.598389
11985,0.7088
11986,0.514898
11987,0.121055
11988,0.73159
11989,0.22389
11990,0.763804
11991,0.226935
11992,0.656485
11993,0.208411
11994,0.692352
11995,0.428655
11996,0.626498
11997,0.543471
11998,0.425174
11999,0.232313
12000,0.619432
12001,0.766227
12002,0.719447
12003,0.814241
12004,0.784435
12005,0.603138
12006,0.539805
12007,0.334142
12008,0.360055
12009,0.578109
12010,0.207516
12011,0.492372
12012,0.281295
12013,0.26646
12014,0.796311
12015,0.221107
12016,0.375303
12017,0.541436
12018,0.268226
12019,0.666054
12020,0.537495
12021,0.688789
12022,0.399184
12023,0.862146
12024,0.412393
12025,0.471678
12026,0.456335
12027,0.817125
12028,0.601355
12029,0.874556
12030,0.205344
12031,0.198958
12032,0.585936
12033,0.918203
12034,0.140025
12035,0.589622
12036,0.688368
12037,0.231528
12038,0.270058
12039,0.542037
12040,0.928891
12041,0.730828
12042,0.63575
12043,0.206918
12044,0.55882
12045,0.871056
12046,0.540591
12047,0.797861
12048,0.415551
12049,0.273887
12050,0.72747
12051,0.671546
12052,0.738023
12053,0.309716
12054,0.42114
12055,0.627043
12056,0.758234
12057,0.522596
12058,0.388096
12059,0.625597
12060,0.00319091
12061,0.335169
12062,0.231444
12063,0.755375
12064,0.182171
12065,0.408834
12066,0.440376
12067,0.647295
12068,0.827368
12069,0.0956245
12070,0.2026
12071,0.311055
12072,0.702591
12073,0.911039
12074,0.560275
12075,0.792541
12076,0.803105
12077,0.511218
12078,0.895892
12079,0.760733
12080,0.496021
12081,0.250241
12082,0.374686
12083,0.574409
12084,0.485838
12085,0.642367
12086,0.734124
12087,0.687824
12088,0.037324
12089,0.747536
12090,0.48326
12091,0.731273
12092,0.43554
12093,0.444102
12094,0.443938
12095,0.517237
12096,0.542096
12097,0.666932
12098,0.355548
12099,0.881019
12100,0.266412
12101,0.554744
12102,0.650264
12103,0.281594
12104,0.625259
12105,0.307586
12106,0.580973
12107,0.0632788
12108,0.774339
12109,0.807745
12110,0.806839
12111,0.265983
12112,0.518677
12113,0.166303
12114,0.0692094
12115,0.750758
12116,0.522186
12117,0.394285
12118,0.396906
12119,0.373637
12120,0.490755
12121,0.666272
12122,0.463803
12123,0.646391
12124,0.804359
12125,0.770636
12126,0.600639
12127,0.430075
12128,0.446839
12129,0.675266
12130,0.695379
12131,0.924519
12132,0.850973
12133,0.430153
12134,0.716389
12135,0.680412
12136,0.466511
12137,0.811711
12138,0.0587948
12139,0.607491
12140,0.691047
12141,0.663977
12142,0.379034
12143,0.660557
12144,0.818046
12145,0.751486
12146,0.796138
12147,0.811492
12148,0.688743
12149,0.289646
12150,0.280803
12151,0.919429
12152,0.415941
12153,0.441201
12154,0.538556
12155,0.569504
12156,0.139734
12157,0.548077
12158,0.357578
12159,0.293497
12160,0.236832
12161,0.125641
12162,0.396507
12163,0.843516
12164,0.786044
12165,0.574311
12166,0.443596
12167,0.531629
12168,0.518446
12169,0.887952
12170,0.608114
12171,0.514721
12172,0.503318
12173,0.374328
12174,0.15375
12175,0.586015
12176,0.558001
12177,0.316065
12178,0.450262
12179,0.836062
12180,0.212893
12181,0.251772
12182,0.353065
12183,0.270013
12184,0.591913
12185,0.243495
12186,0.450485
12187,0.247744
12188,0.186864
12189,0.418619
12190,0.72834
12191,0.430559
12192,0.337573
12193,0.211927
12194,0.495444
12195,0.314409
12196,0.582173
12197,0.220857
12198,0.70728
12199,0.579323
12200,0.28594
12201,0.541964
12202,0.00830536
12203,0.485128
12204,0.720789
12205,0.412287
12206,0.16718
12207,0.194524
12208,0.351994
12209,0.26972
12210,0.349708
12211,0.429415
12212,0.39776
12213,0.522635
12214,0.382812
12215,0.349569
12216,0.771194
12217,0.803187
12218,0.232997
12219,0.0829838
12220,0.43693
12221,0.513352
12222,0.731164
12223,0.704911
12224,0.594701
12225,0.713723
12226,0.763556
12227,0.283494
12228,0.274713
12229,0.698013
12230,0.234062
12231,0.648633
12232,0.240653
12233,0.678918
12234,0.836354
12235,0.787019
12236,0.181438
12237,0.298473
12238,0.337736
12239,0.359977
12240,0.461486
12241,0.736288
12242,0.80179
12243,0.518026
12244,0.323044
12245,0.877402
12246,0.321593
12247,0.434913
12248,0.219745
12249,0.687862
12250,0.558222
12251,0.913186
12252,0.91163
12253,0.385659
12254,0.818924
12255,0.868141
12256,0.787872
12257,0.287279
12258,0.00634384
12259,0.503695
12260,0.330577
12261,0.83127
12262,0.443666
12263,0.73089
12264,0.742705
12265,0.775309
12266,0.749504
12267,0.114053
12268,0.486336
12269,0.423976
12270,0.312035
12271,0.650125
12272,0.61215
12273,0.522111
12274,0.176803
12275,0.408107
12276,0.117517
12277,0.922041
12278,0.693542
12279,0.743981
12280,0.344163
12281,0.631353
12282,0.471387
12283,0.622019
12284,0.26867
12285,0.206358
12286,0.452539
12287,0.638098
12288,0.546561
12289,0.733291
12290,0.569048
12291,0.75996
12292,0.174786
12293,0.198656
12294,0.724837
12295,0.334638
12296,0.191086
12297,0.876242
12298,0.740038
12299,0.7634
12300,0.600861
12301,0.283089
12302,0.71455
12303,0.17361
12304,0.49448
12305,0.910567
12306,0.814409
12307,0.192464
12308,0.359449
12309,0.743819
12310,0.278721
12311,0.875159
12312,0.875464
12313,0.724215
12314,0.474236
12315,0.724852
12316,0.938099
12317,0.385328
12318,0.0747004
12319,0.620183
12320,0.645859
12321,0.528975
12322,0.826392
12323,0.390887
12324,0.673923
12325,0.311297
12326,0.427595
12327,0.175272
12328,0.917725
12329,0.789044
12330,0.556062
12331,0.602796
12332,0.852249
12333,0.211505
12334,0.563332
